date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:20:05	46292/46292	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a3a-b4d4-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextRegular.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextRegular.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:05	35228/35228	---M--	200	added ('OK')	text/plain	etag:%222f8a3b-899c-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextRegular.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextRegular.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:05	108012/108012	---M--	200	added ('OK')	font/truetype	etag:%222f8a39-1a5ec-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextRegular.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextRegular.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:05	103266/103266	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a38-19362-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextRegular.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextRegular.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:05	37768/37768	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a26-9388-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:06	37768/37768	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a26-9388-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:06	47694/47694	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a29-ba4e-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:06	36144/36144	---M--	200	added ('OK')	text/plain	etag:%222f8a2a-8d30-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:06	109968/109968	---M--	200	added ('OK')	font/truetype	etag:%222f8a28-1ad90-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:06	106111/106111	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a27-19e7f-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:07	36903/36903	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a2b-9027-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:07	36903/36903	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a2b-9027-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:07	46644/46644	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a2e-b634-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:07	35236/35236	---M--	200	added ('OK')	text/plain	etag:%222f8a2f-89a4-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:08	107920/107920	---M--	200	added ('OK')	font/truetype	etag:%222f8a2d-1a590-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:08	102428/102428	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a2c-1901c-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMedium.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:08	37795/37795	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a30-93a3-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:08	37795/37795	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a30-93a3-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:08	47719/47719	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a35-ba67-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:09	36084/36084	---M--	200	added ('OK')	text/plain	etag:%222f8a36-8cf4-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:09	109612/109612	---M--	200	added ('OK')	font/truetype	etag:%222f8a34-1ac2c-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:09	105635/105635	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a31-19ca3-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:09	37304/37304	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a04-91b8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:10	37304/37304	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a04-91b8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:10	46839/46839	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a07-b6f7-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:10	35640/35640	---M--	200	added ('OK')	text/plain	etag:%222f8a08-8b38-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:10	107016/107016	---M--	200	added ('OK')	font/truetype	etag:%222f8a06-1a208-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:10	102180/102180	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a05-18f24-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:10	37687/37687	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a09-9337-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:11	37687/37687	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a09-9337-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:11	47321/47321	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a0c-b8d9-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:11	35788/35788	---M--	200	added ('OK')	text/plain	etag:%222f8a0d-8bcc-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:11	108740/108740	---M--	200	added ('OK')	font/truetype	etag:%222f8a0b-1a8c4-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:12	106018/106018	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a0a-19e22-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:12	36867/36867	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a0e-9003-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:12	36867/36867	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a0e-9003-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemid41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:12	46380/46380	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a11-b52c-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:12	35152/35152	---M--	200	added ('OK')	text/plain	etag:%222f8a14-8950-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:13	107228/107228	---M--	200	added ('OK')	font/truetype	etag:%222f8a10-1a2dc-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:13	100621/100621	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a0f-1890d-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:13	37543/37543	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a15-92a7-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:13	37543/37543	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a15-92a7-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:13	47230/47230	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a18-b87e-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:14	35716/35716	---M--	200	added ('OK')	text/plain	etag:%222f8a19-8b84-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:14	109144/109144	---M--	200	added ('OK')	font/truetype	etag:%222f8a17-1aa58-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:14	105187/105187	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a16-19ae3-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:14	35771/35771	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a1a-8bbb-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:14	35771/35771	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a1a-8bbb-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:15	45293/45293	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a1d-b0ed-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:15	34164/34164	---M--	200	added ('OK')	text/plain	etag:%222f8a1e-8574-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:15	106744/106744	---M--	200	added ('OK')	font/truetype	etag:%222f8a1c-1a0f8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:15	100965/100965	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a1b-18a65-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:16	36661/36661	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a1f-8f35-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:16	36661/36661	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a1f-8f35-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:16	46266/46266	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a24-b4ba-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:16	34720/34720	---M--	200	added ('OK')	text/plain	etag:%222f8a25-87a0-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:16	108776/108776	---M--	200	added ('OK')	font/truetype	etag:%222f8a21-1a8e8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:17	106286/106286	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a20-19f2e-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:17	40057/40057	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a3c-9c79-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:17	40057/40057	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a3c-9c79-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThind41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:17	50487/50487	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a3f-c537-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:17	38264/38264	---M--	200	added ('OK')	text/plain	etag:%222f8a40-9578-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:18	111728/111728	---M--	200	added ('OK')	font/truetype	etag:%222f8a3e-1b470-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:18	111716/111716	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a3d-1b464-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:18	38007/38007	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a41-9477-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:18	38007/38007	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8a41-9477-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:19	48734/48734	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8a46-be5e-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:19	36792/36792	---M--	200	added ('OK')	text/plain	etag:%222f8a47-8fb8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:19	102744/102744	---M--	200	added ('OK')	font/truetype	etag:%222f8a45-19158-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:19	116084/116084	---M--	200	added ('OK')	image/svg+xml	etag:%222f8a44-1c574-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:19	30319/30319	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b2e-766f-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:20	30319/30319	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b2e-766f-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMediumd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:20	35981/35981	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8b31-8c8d-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:20	28376/28376	---M--	200	added ('OK')	text/plain	etag:%222f8b34-6ed8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:20	74244/74244	---M--	200	added ('OK')	font/truetype	etag:%222f8b30-12204-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:20	201478/201478	---M--	200	added ('OK')	image/svg+xml	etag:%222f8b2f-31306-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:21	32443/32443	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b35-7ebb-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBold.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:20:21	32443/32443	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b35-7ebb-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBold.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBoldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
