date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:31:19	54012/54012	---M--	200	added ('OK')	font/truetype	etag:%221cc40f-d2fc-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/corposbi.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/corposbi.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:19	117304/117304	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504a1-1ca38-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:19	33992/33992	---M--	200	added ('OK')	text/plain	etag:%22504a5-84c8-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:19	49888/49888	---M--	200	added ('OK')	application/x-font-woff	etag:%22504a4-c2e0-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:20	117076/117076	---M--	200	added ('OK')	font/truetype	etag:%22504a3-1c954-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:20	461735/461735	---M--	200	added ('OK')	image/svg+xml	etag:%22504a2-70ba7-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:20	117304/117304	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504a1-1ca38-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:20	150252/150252	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225049c-24aec-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:21	41064/41064	---M--	200	added ('OK')	text/plain	etag:%22504a0-a068-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:21	62944/62944	---M--	200	added ('OK')	application/x-font-woff	etag:%225049f-f5e0-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:21	150052/150052	---M--	200	added ('OK')	font/truetype	etag:%225049e-24a24-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:21	588711/588711	---M--	200	added ('OK')	image/svg+xml	etag:%225049d-8fba7-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:21	150252/150252	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225049c-24aec-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Boldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:22	115852/115852	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504a6-1c48c-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:22	34320/34320	---M--	200	added ('OK')	text/plain	etag:%22504aa-8610-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:22	51036/51036	---M--	200	added ('OK')	application/x-font-woff	etag:%22504a9-c75c-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:22	115644/115644	---M--	200	added ('OK')	font/truetype	etag:%22504a8-1c3bc-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:22	478010/478010	---M--	200	added ('OK')	image/svg+xml	etag:%22504a7-74b3a-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:23	115852/115852	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504a6-1c48c-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:23	152368/152368	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504ab-25330-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:23	41188/41188	---M--	200	added ('OK')	text/plain	etag:%22504af-a0e4-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:23	62352/62352	---M--	200	added ('OK')	application/x-font-woff	etag:%22504ae-f390-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:24	152160/152160	---M--	200	added ('OK')	font/truetype	etag:%22504ad-25260-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:24	589829/589829	---M--	200	added ('OK')	image/svg+xml	etag:%22504ac-90005-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:24	152368/152368	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504ab-25330-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Romand41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:24	168008/168008	---M--	200	added ('OK')	font/truetype	etag:%221cc43a-29048-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/glegoo.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/glegoo.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:24	169728/169728	---M--	200	added ('OK')	font/truetype	etag:%221cc440-29700-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/glegoob.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/glegoob.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:25	102106/102106	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504e1-18eda-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:25	102106/102106	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504e1-18eda-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Lightd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:25	40832/40832	---M--	200	added ('OK')	application/x-font-woff	etag:%22504e4-9f80-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:25	27608/27608	---M--	200	added ('OK')	text/plain	etag:%22504e5-6bd8-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:25	101908/101908	---M--	200	added ('OK')	font/truetype	etag:%22504e3-18e14-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:26	140997/140997	---M--	200	added ('OK')	image/svg+xml	etag:%22504e2-226c5-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:26	69740/69740	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504eb-1106c-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:26	69740/69740	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504eb-1106c-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Mediumd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:26	31556/31556	---M--	200	added ('OK')	application/x-font-woff	etag:%22504ee-7b44-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:27	19896/19896	---M--	200	added ('OK')	text/plain	etag:%22504ef-4db8-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:27	69540/69540	---M--	200	added ('OK')	font/truetype	etag:%22504ed-10fa4-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:27	225781/225781	---M--	200	added ('OK')	image/svg+xml	etag:%22504ec-371f5-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:27	71078/71078	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221cc28d-115a6-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:27	71078/71078	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221cc28d-115a6-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Lightd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:28	32176/32176	---M--	200	added ('OK')	application/x-font-woff	etag:%221cc290-7db0-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:28	20448/20448	---M--	200	added ('OK')	text/plain	etag:%221cc291-4fe0-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:28	70856/70856	---M--	200	added ('OK')	font/truetype	etag:%221cc28f-114c8-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:28	241910/241910	---M--	200	added ('OK')	image/svg+xml	etag:%221cc28e-3b0f6-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:28	69546/69546	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221cc292-10faa-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:29	69546/69546	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221cc292-10faa-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Boldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:29	31940/31940	---M--	200	added ('OK')	application/x-font-woff	etag:%221cc295-7cc4-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:29	19476/19476	---M--	200	added ('OK')	text/plain	etag:%221cc296-4c14-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:29	69324/69324	---M--	200	added ('OK')	font/truetype	etag:%221cc294-10ecc-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:30	239864/239864	---M--	200	added ('OK')	image/svg+xml	etag:%221cc293-3a8f8-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:30	75884/75884	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221cc297-1286c-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:30	75884/75884	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221cc297-1286c-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:30	33032/33032	---M--	200	added ('OK')	application/x-font-woff	etag:%221cc29a-8108-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:30	20204/20204	---M--	200	added ('OK')	text/plain	etag:%221cc29b-4eec-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:31	75652/75652	---M--	200	added ('OK')	font/truetype	etag:%221cc299-12784-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:31	269270/269270	---M--	200	added ('OK')	image/svg+xml	etag:%221cc298-41bd6-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:31	70734/70734	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221cc29c-1144e-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:31:31	70734/70734	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221cc29c-1144e-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bookd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
